Data;FT120 Portata offgas in ingresso alla torre distillazione;TT121 Temperatura offgas preraffreddato dal reboiler;TT122 Temperatura offgas ingresso condensatore;FT201 Portata CO2 liquefatta dopo condensatore;TT201 Temperatura CO2 liquefatta dopo condensatore;LT202 Misura livello reboiler;PT202 Pressione reboiler;TT202 Temperatura reboiler;TTHW203 Temperatura scaldiglia reboiler;PT204 Pressione CO2 liquefatta uscita pompa criognrica;TT204 Temperatura CO2 liquefatta uscita colonna distillazione;FT205 Portata CO2 liquefatta;TT205 Temperatura CO2 liquefatta;TT302 Temperatura gas incondensabili dopo laminazione;PT300 Pressione gas incondensabili in uscita condensatore;TT300 Temperatura gas incondensabili in uscita condensatore;TT301 Temperatura gas incondensabili post scambiatore;PT120 Pressione offgas in ingresso alla torre distillazione;TT120 Temperatura offgas in ingresso alla torre distillazione;FT123 Portata offgas evaporato da colonna;PT123 Pressione offgas evaporato da colonna;TT123 Temperatura offgas evaporato da colonna;LT200 Livello CO2 liquefatta nel condensatore;PT201 Pressione CO2 liquefatta post condensatore;PT304 Pressione gas incondensabile verso upgrading;TT304 Temperatura gas incondensabile verso upgrading;Valore di recupero percentuale di CO2 dell'impianto;Portata incondensabili
14/05/2024 05:11:30;0,072337962687016;13,224822998047;16,310760498047;;-1,0315418243408;195,18500900269;16,542427062988;-23,828128814697;;16,531576156616;12,02400970459;;7,387149810791;16,12036895752;16,522570419312;15,426788330078;16,317512512207;0,027488426615794;16,757326761882;0,24594906717539;16,49956703186;5,6221046447754;1,6476980447769;16,517199039459;0,071343321353197;16,155958175659;;0,26041666418314
14/05/2024 05:12:00;0,086805552244186;13,223375956217;16,300150553385;;-1,0315437316895;195,27994995117;16,527127838135;-23,828707885742;;16,511068344116;12,016777038574;;7,4035466512044;16,113039652507;16,504557800293;15,424377441406;16,322334289551;0,027669271454215;16,753469467163;0,23148147761822;16,479384613037;5,6404291788737;1,6396604776382;16,49609413147;0,071885854005814;16,148723602295;;0,28935185074806
14/05/2024 05:12:30;0,079571757465601;13,215272521973;16,293977355957;;-1,0185222625732;195,22931416829;16,534288883209;-23,825236002604;;16,517579269409;12,00954246521;;7,4074039459229;16,12152557373;16,515028953552;15,430163065592;16,319440841675;0,027850116292636;16,750576019287;0,26041665673256;16,490452194214;5,6404291788737;1,6637731790543;16,505860137939;0,071614588300387;16,145830790202;;0,24594907462597
14/05/2024 05:13:00;0,072337962687016;13,211803436279;16,294364929199;;-1,0046340942383;195,06221313477;16,542969512939;-23,822341918945;;16,528140385946;11,995364379883;;7,4204235076904;16,115737915039;16,525065898895;15,428234863281;16,306709289551;0,027669271454215;16,747682571411;0,23148147761822;16,501736958822;5,6336784362793;1,6276041269302;16,517199516296;0,072699656710029;16,151615905762;;0,27488425374031
14/05/2024 05:13:30;0,086805552244186;13,218745422363;16,291662597656;;-1,0040550231934;195,12804031372;16,525608444214;-23,818290710449;;16,511502456665;11,984948730469;;7,4382680257161;16,099535624186;16,506728363037;15,426788330078;16,296293258667;0,027488426615794;16,73755645752;0,25077159702778;16,485460662842;5,6524848937988;1,6276041666667;16,501086044312;0,073061347007751;16,158849716187;;0,26041666418314
14/05/2024 05:14:00;0,083188654854894;13,213249206543;16,28471883138;;-0,99151611328125;195,01157531738;16,531684875488;-23,821378072103;;16,515842819214;11,992183685303;;7,4508056640625;16,105321884155;16,512587229411;15,429681777954;16,302080154419;0,027850116292636;16,74536895752;0,24594906717539;16,489366912842;5,6550903320313;1,6215760045581;16,505534648895;0,072157122194767;16,138595581055;;0,24594907462597
14/05/2024 05:14:30;0,079571757465601;13,218746948242;16,293399810791;;-0,98379898071289;195,09639358521;16,541613578796;-23,828706359863;;16,526693344116;11,989290237427;;7,4565925598145;16,103007507324;16,522624492645;15,438364028931;16,304973602295;0,027488426615794;16,733215332031;0,24594906717539;16,500923156738;5,6510391235352;1,6155478424496;16,516928100586;0,072428388521075;16,130399068197;;0,26041666418314
14/05/2024 05:15:00;0,075954860076308;13,220481872559;16,284719467163;;-0,97801399230957;195,0368927002;16,516385555267;-23,820896148682;;16,515191650391;11,983501434326;;7,4710591634115;16,094905090332;16,512804794312;15,426790237427;16,302079772949;0,027850116292636;16,733792114258;0,24594906717539;16,485677719116;5,6640605926514;1,6095196803411;16,503906726837;0,07324219122529;16,132810592651;;0,26041666418314
14/05/2024 05:15:30;0,072337962687016;13,213249206543;16,273143768311;;-0,9664363861084;195,00651245117;16,521919250488;-23,818000793457;;16,514757633209;11,979162597656;;7,4855308532715;16,099534606934;16,509549331665;15,431129455566;16,294847488403;0,027488426615794;16,733215332031;0,24594906717539;16,48618443807;5,6857604980469;1,6034915182326;16,50444984436;0,07242839038372;16,127023696899;;0,28935185074806
14/05/2024 05:16:00;0,074749227613211;13,206016540527;16,271217346191;;-0,96065012613932;195,00144195557;16,532118797302;-23,829574584961;;16,525337219238;11,970481872559;;7,4942118326823;16,092300415039;16,52153968811;15,432093302409;16,293399810791;0,027669271454215;16,721639633179;0,24594906717539;16,497396850586;5,671293258667;1,597463356124;16,515842914581;0,072265629470348;16,118343353271;;0,26041666418314
14/05/2024 05:16:30;0,077160492539406;13,221929550171;16,278932571411;;-0,94907633463542;194,92549438477;16,518555164337;-23,81944732666;;16,512370681763;11,967588806152;;7,5057856241862;16,089406967163;16,508790016174;15,420133972168;16,290504455566;0,027669271454215;16,723085403442;0,24594906717539;16,485678100586;5,6905822753906;1,5914351940155;16,505208969116;0,071885855868459;16,115737915039;;0,24594907462597
14/05/2024 05:17:00;0,079571757465601;13,206014633179;16,265913009644;;-0,94328880310059;194,86852264404;16,519749069214;-23,823787689209;;16,517199516296;11,957462310791;;7,5115712483724;16,087959289551;16,509332180023;15,419555664063;16,280088806152;0,027850116292636;16,715850830078;0,241126537323;16,48784828186;5,6857604980469;1,6034915049871;16,504341125488;0,073567712306976;16,119789123535;;0,28211805224419
14/05/2024 05:17:30;0,086805552244186;13,206014633179;16,263887023926;;-0,9317143758138;194,78624343872;16,531033706665;-23,81944732666;;16,528863525391;11,962957763672;;7,5231450398763;16,084101359049;16,518555641174;15,417820739746;16,276039123535;0,027488426615794;16,71729850769;0,23630400747061;16,498481750488;5,6857604980469;1,6155478159587;16,515625762939;0,072699656710029;16,125576019287;;0,28935185074806
14/05/2024 05:18:00;0,083188654854894;13,207171630859;16,258678436279;;-0,9259287516276;194,95080947876;16,51714515686;-23,817520141602;;16,513129711151;11,963247299194;;7,5405069986979;16,073490142822;16,50737953186;15,41810798645;16,273146057129;0,027850116292636;16,719902038574;0,23148147761822;16,484809875488;5,6982981363932;1,6276041269302;16,500923156738;0,073513459414244;16,119789123535;;0,24594907462597
14/05/2024 05:18:30;0,079571757465601;13,204568862915;16,257232666016;;-0,9143549601237;195,03182983398;16,520399856567;-23,8136622111;;16,51519203186;11,953121185303;;7,5462926228841;16,080724716187;16,510146141052;15,412033081055;16,260126113892;0,027488426615794;16,707168579102;0,241126537323;16,488282012939;5,7031211853027;1,6095196604729;16,502388000488;0,072048614919186;16,126541137695;;0,25800540049871
14/05/2024 05:19:00;0,075954860076308;13,206016540527;16,257230758667;;-0,90856679280599;194,84447631836;16,531304836273;-23,824076843262;;16,527778625488;11,947334289551;;7,5597966512044;16,073492050171;16,519369125366;15,414733886719;16,264465332031;0,027850116292636;16,70717048645;0,25077159702778;16,499837875366;5,7016735076904;1,5914351940155;16,514486312866;0,072428388521075;16,131362915039;;0,27006172637145
14/05/2024 05:19:30;0,072337962687016;13,207944234212;16,248550415039;;-0,90470886230469;195,03309631348;16,517579269409;-23,832468032837;;16,515842437744;11,949070739746;;7,5694402058919;16,083329772949;16,511719512939;15,416661580404;16,268516540527;0,027669271454215;16,710643005371;0,26041665673256;16,486003398895;5,7074604034424;1,6095196604729;16,500868606567;0,072699656089147;16,114002227783;;0,28211805224419
14/05/2024 05:20:00;0,079571757465601;13,217588424683;16,234079360962;;-0,89699300130208;194,85966491699;16,519966125488;-23,829093933105;;16,515409088135;11,954856872559;;7,5790863037109;16,077831268311;16,50906085968;15,414733886719;16,255784988403;0,027126736938953;16,699937820435;0,25318286195397;16,484647274017;5,7233772277832;1,6276041269302;16,503093242645;0,07324219122529;16,106769561768;;0,27850115299225
14/05/2024 05:20:30;0,086805552244186;13,2175877889;16,235527038574;;-0,87963358561198;194,7837097168;16,531033992767;-23,833915710449;;16,526693344116;11,946754455566;;7,5925877888997;16,063364028931;16,516927719116;15,421001434326;16,25385538737;0,026855469681323;16,701383590698;0,24594906717539;16,496582984924;5,7098719278971;1,5914351940155;16,514214992523;0,072482642531395;16,096061706543;;0,27488425374031
14/05/2024 05:21:00;0,072337962687016;13,216142654419;16,244209289551;;-0,87673950195313;194,78202311198;16,522353363037;-23,828706359863;;16,516493606567;11,934312820435;;7,5983759562174;16,060468673706;16,51421546936;15,412321090698;16,254626464844;0,026584202423692;16,700225830078;0,2387152723968;16,485460758209;5,7233772277832;1,6155478159587;16,506511688232;0,073133683204651;16,089405059814;;0,28935185074806
14/05/2024 05:21:30;0,074749227613211;13,221927642822;16,239868164063;;-0,86805979410807;194,78624343872;16,518013000488;-23,829574584961;;16,513455581665;11,941547393799;;7,6157379150391;16,066257476807;16,507433891296;15,416661580404;16,249998092651;0,026312935166061;16,697044372559;0,23148147761822;16,484647274017;5,7372634887695;1,5914351940155;16,502170944214;0,071976276735465;16,079277038574;;0,24594907462597
14/05/2024 05:22:00;0,077160492539406;13,219034194946;16,232632954915;;-0,84780502319336;194,76725387573;16,529135227203;-23,833913803101;;16,523709774017;11,911649068197;;7,6273091634115;16,056709289551;16,519097900391;15,416661580404;16,251443862915;0,02604166790843;16,701383972168;0,2387152723968;16,496311664581;5,7291603088379;1,6155478159587;16,512587547302;0,073133684694767;16,07985534668;;0,25800540049871
14/05/2024 05:22:30;0,079571757465601;13,225689697266;16,229740142822;;-0,84491157531738;194,62673950195;16,525174331665;-23,831022262573;;16,516114234924;11,922739028931;;7,6388854980469;16,057093302409;16,513129711151;15,415216445923;16,243051147461;0,028211805969477;16,701382954915;0,24594906717539;16,494358444214;5,7291615804036;1,6095196604729;16,508464431763;0,072699657082558;16,076385498047;;0,27006172637145
14/05/2024 05:23:00;0,079571757465601;13,222218322754;16,231185913086;;-0,83333841959635;194,52884165446;16,514974975586;-23,831022644043;;16,510851287842;11,920137023926;;7,6475677490234;16,055551147461;16,506294631958;15,412322998047;16,234563191732;0,027669271454215;16,690966796875;0,24594906717539;16,483073806763;5,7542394002279;1,6034915049871;16,500217819214;0,071885855868459;16,070596313477;;0,28935185074806
14/05/2024 05:23:30;0,079571757465601;13,210353851318;16,218166351318;;-0,81887054443359;194,55205154419;16,527778625488;-23,82957649231;;16,523980617523;11,911165237427;;7,6601053873698;16,046001434326;16,518555641174;15,407018025716;16,241315841675;0,027398004196584;16,684020996094;0,24594906717539;16,493327617645;5,7488372802734;1,6155478159587;16,512370681763;0,072699656089147;16,061916351318;;0,25318286567926
14/05/2024 05:24:00;0,086805552244186;13,206014633179;16,214115905762;;-0,81597709655762;194,47989501953;16,525065898895;-23,828128814697;;16,520454406738;11,907405090332;;7,6678212483724;16,050921630859;16,516656398773;15,408560180664;16,242281595866;0,027126736938953;16,687881469727;0,24775751587003;16,491320419312;5,7494163513184;1,6095196604729;16,509875297546;0,073567712306976;16,070596313477;;0,28935185074806
14/05/2024 05:24:30;0,072337962687016;13,206013997396;16,20948600769;;-0,81404876708984;194,55204772949;16,513672637939;-23,818290710449;;16,509549331665;11,912612915039;;7,685183207194;16,041662216187;16,505263805389;15,415214538574;16,232633590698;0,027488426615794;16,684020996094;0,24956596456468;16,480577945709;5,7685165405273;1,6095196604729;16,497668266296;0,073423035442829;16,066739400228;;0,27488425374031
14/05/2024 05:25:00;0,086805552244186;13,210355758667;16,212957763672;;-0,8015079498291;194,42545700073;16,526964664459;-23,832469940186;;16,521810531616;11,906246948242;;7,6938629150391;16,047449111938;16,518013000488;15,406534194946;16,235527038574;0,027850116292636;16,687495422363;0,25137441325933;16,493490600586;5,7609901428223;1,6034915049871;16,510200500488;0,073513457551599;16,06770324707;;0,28935185074806
14/05/2024 05:25:30;0,072337962687016;13,211803436279;16,207557678223;;-0,79137992858887;194,43811798096;16,524089050293;-23,817520141602;;16,523221588135;11,89235941569;;7,705436706543;16,050344467163;16,518447113037;15,407402038574;16,226848602295;0,028211805969477;16,685468673706;0,25318286195397;16,493056774139;5,7638854980469;1,6155478159587;16,507813262939;0,072265629470348;16,06095123291;;0,27488425374031
14/05/2024 05:26:00;0,079571757465601;13,210355758667;16,201769510905;;-0,78588104248047;194,52673339844;16,515571594238;-23,819447835286;;16,509766387939;11,895252227783;;7,7199045817057;16,040214538574;16,506619930267;15,4050877889;16,231185913086;0,027850116292636;16,676788330078;0,25499131064862;16,480686569214;5,7841415405273;1,6034915049871;16,497668266296;0,072157122194767;16,061916351318;;0,28211805224419
14/05/2024 05:26:30;0,086805552244186;13,204856872559;16,200805664063;;-0,7725715637207;194,49002075195;16,527778625488;-23,831024169922;;16,522895812988;11,890043640137;;7,7285842895508;16,040214538574;16,518555641174;15,405090332031;16,232633590698;0,027488426615794;16,68257522583;0,25679975934327;16,49441242218;5,7754611968994;1,6095196604729;16,509874820709;0,072157122194767;16,056129455566;;0,28935185074806
14/05/2024 05:27:00;0,081983022391796;13,201675415039;16,203699111938;;-0,76533889770508;194,34317016602;16,518012619019;-23,821762084961;;16,512316703796;11,883678436279;;7,7401580810547;16,046290588379;16,510634613037;15,407981872559;16,234563191732;0,027126736938953;16,681129455566;0,25860820803791;16,485243988037;5,7812484741211;1,6155478159587;16,500434875488;0,072970923036337;16,05323600769;;0,26765046268702
14/05/2024 05:27:30;0,077160492539406;13,195597839355;16,201769510905;;-0,75810432434082;194,38748168945;16,518283843994;-23,823787689209;;16,512587738037;11,891201782227;;7,748836517334;16,028642654419;16,510146141052;15,410875320435;16,226846694946;0,027488426615794;16,680549621582;0,26041665673256;16,484375953674;5,7928237915039;1,6095196604729;16,499837875366;0,072482642531395;16,063652038574;;0,24594907462597
14/05/2024 05:28:00;0,072337962687016;13,200227737427;16,195018768311;;-0,74653116861979;194,24190139771;16,535591125488;-23,831021118164;;16,528212738037;11,883100891113;;7,7584838867188;16,02864074707;16,520996570587;15,401615905762;16,219902038574;0,027850116292636;16,671001434326;0,24594906717539;16,497668266296;5,7899284362793;1,6095196604729;16,511719512939;0,072482644021511;16,061916351318;;0,28935185074806
14/05/2024 05:28:30;0,081983022391796;13,198780059814;16,192127227783;;-0,74653244018555;194,25709228516;16,520454406738;-23,823787689209;;16,510852050781;11,872682189941;;7,7719841003418;16,026615905762;16,506510925293;15,402194976807;16,216720581055;0,028211805969477;16,676790237427;0,23148147761822;16,483941650391;5,7899284362793;1,5914351940155;16,498698806763;0,071614588797092;16,050921630859;;0,26041666418314
14/05/2024 05:29:00;0,079571757465601;13,204566955566;16,179103851318;;-0,72916920979818;194,29253540039;16,530816650391;-23,827549743652;;16,519097805023;11,883676528931;;7,7777735392253;16,026229858398;16,512316226959;15,401229858398;16,215272903442;0,028030961131056;16,672449111938;0,24594906717539;16,489150238037;5,8101844787598;1,6155478159587;16,505534648895;0,072337967654069;16,04359181722;;0,28211805224419
14/05/2024 05:29:30;0,079571757465601;13,195888519287;16,187784194946;;-0,72917175292969;194,24190139771;16,542155742645;-23,820894241333;;16,529948806763;11,876925150553;;7,7922401428223;16,032018025716;16,522353363037;15,405088424683;16,218166351318;0,027850116292636;16,672448730469;0,24594906717539;16,501194477081;5,8015022277832;1,6034915049871;16,518013000488;0,073784725740552;16,051307678223;;0,28935185074806
14/05/2024 05:30:00;0,072337962687016;13,194440205892;16,181997299194;;-0,71759541829427;194,2570892334;16,526042175293;-23,823787689209;;16,508898544312;11,861974716187;;7,8038139343262;16,022371927897;16,503038787842;15,38917350769;16,221059163411;0,027669271454215;16,68257522583;0,24594906717539;16,480686950684;5,8159675598145;1,6095196604729;16,496962738037;0,072699657082558;16,056707763672;;0,27488425374031
14/05/2024 05:30:30;0,075954860076308;13,195886611938;16,181997299194;;-0,70312881469727;194,14695739746;16,537272930145;-23,833915710449;;16,521268081665;11,859948730469;;7,8144276936849;16,032981872559;16,513944149017;15,399301528931;16,22395324707;0,027488426615794;16,678234100342;0,24594906717539;16,490018081665;5,8178990681966;1,6155478159587;16,50689125061;0,0705295180281;16,040504455566;;0,26765045896173
14/05/2024 05:31:00;0,079571757465601;13,195888519287;16,182865905762;;-0,69155502319336;194,05201339722;16,542969703674;-23,832469940186;;16,531033992767;11,86573638916;;7,8240712483724;16,027194976807;16,525065898895;15,395444234212;16,217587280273;0,027307581777374;16,675921630859;0,24594906717539;16,500651931763;5,8130760192871;1,6095196604729;16,518013000488;0,070746532082558;16,031534194946;;0,26041666418314
14/05/2024 05:31:30;0,083188654854894;13,196370442708;16,180551528931;;-0,69734191894531;194,12797164917;16,519749069214;-23,839702606201;;16,510200500488;11,853294372559;;7,8298594156901;16,017068862915;16,502605056763;15,396408081055;16,210933685303;0,027126736938953;16,676788330078;0,24956596456468;16,477648544312;5,830436706543;1,6095196604729;16,495009613037;0,072699656089147;16,038766860962;;0,2748842574656
14/05/2024 05:32:00;0,086805552244186;13,192993164063;16,179103851318;;-0,68480428059896;194,00770568848;16,533855056763;-23,842596435547;;16,520997047424;11,861974716187;;7,8472188313802;16,015042114258;16,513672637939;15,38772837321;16,205146789551;0,026765047262112;16,673894882202;0,25318286195397;16,491157531738;5,8275426228841;1,6034915049871;16,507162570953;0,071343319490552;16,027194976807;;0,28935185074806
14/05/2024 05:32:30;0,079571757465601;13,207460403442;16,170425415039;;-0,66551208496094;194,00390930176;16,545682430267;-23,846453348796;;16,530816650391;11,85329246521;;7,8515605926514;16,019960403442;16,524523258209;15,395441691081;16,201769510905;0,026403357585271;16,675344467163;0,25679975934327;16,500651836395;5,824649810791;1,6095196604729;16,516927719116;0,072157122194767;16,032403564453;;0,2748842574656
14/05/2024 05:33:00;0,072337962687016;13,211801528931;16,171292114258;;-0,6640682220459;194,0646697998;16,531576156616;-23,842596054077;;16,51519203186;11,854162597656;;7,8674736022949;16,015043640137;16,507162094116;15,399303436279;16,208040237427;0,02604166790843;16,679393005371;0,26041665673256;16,482422637939;5,8391189575195;1,6155478159587;16,499783325195;0,071831600368023;16,026615905762;;0,26041666418314
14/05/2024 05:33:30;0,079571757465601;13,215272521973;16,163190841675;;-0,65201059977214;194,18282572428;16,536459350586;-23,839702606201;;16,519532012939;11,849531555176;;7,8761545817057;16,015042114258;16,512316226959;15,397853851318;16,205144882202;0,027126736938953;16,679683685303;0,25077159702778;16,488716125488;5,8472183227539;1,6095196604729;16,506511306763;0,072157124057412;16,028930664063;;0,28935185074806
14/05/2024 05:34:00;0,086805552244186;13,211801147461;16,149688720703;;-0,64236450195313;194,01403808594;16,546224594116;-23,842596054077;;16,52886390686;11,849533081055;;7,8877283732096;16,006940841675;16,521539211273;15,397853851318;16,207171630859;0,027194553753361;16,681127548218;0,241126537323;16,498481750488;5,8410466512044;1,6095196604729;16,516927719116;0,071614587679505;16,030088806152;;0,27488425374031
14/05/2024 05:34:30;0,081983022391796;13,207944234212;16,164349365234;;-0,63657633463542;194,02669525146;16,530599975586;-23,843753051758;;16,514540863037;11,847505569458;;7,8973719278971;16,001153945923;16,510634613037;15,394960403442;16,199359893799;0,027262370567769;16,675342559814;0,23148147761822;16,490452194214;5,8410466512044;1,6034915049871;16,501737213135;0,073242193087935;16,034427642822;;0,24594907462597
14/05/2024 05:35:00;0,077160492539406;13,206016540527;16,149688720703;;-0,62500254313151;193,98871994019;16,53103351593;-23,838737487793;;16,516928100586;11,836415608724;;7,9050877888997;16,003468322754;16,509874820709;15,399301528931;16,196754455566;0,027330187382177;16,667819213867;0,24594906717539;16,488499069214;5,8622646331787;1,6095196604729;16,499837875366;0,072482642531395;16,04310798645;;0,25318286567926
